/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_099.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_099.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_099.jpg,-0.2616082,1,0,30.18847
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_171.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_171.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_171.jpg,-0.2616082,1,0,30.18954
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_242.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_242.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_242.jpg,-0.2616082,1,0,30.18998
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_315.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_315.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_315.jpg,-0.2616082,1,0,30.18887
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_382.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_382.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_382.jpg,-0.2616082,1,0,30.18858
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_455.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_455.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_455.jpg,-0.2616082,1,0,30.18983
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_528.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_528.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_528.jpg,-0.2616082,1,0,30.18982
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_597.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_597.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_597.jpg,-0.2616082,1,0,30.18884
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_669.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_669.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_669.jpg,-0.2616082,1,0,30.1885
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_740.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_740.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_740.jpg,-0.2616082,1,0,30.18781
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_813.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_813.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_813.jpg,0,1,0,30.18767
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_885.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_885.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_885.jpg,0,1,0,30.19037
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_46_956.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_46_956.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_46_956.jpg,0,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_027.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_027.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_027.jpg,0,1,0,30.18894
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_098.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_098.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_098.jpg,0,1,0,30.19067
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_166.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_166.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_166.jpg,0,1,0,30.19064
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_234.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_234.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_234.jpg,-0.08103626,1,0,30.18888
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_307.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_307.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_307.jpg,-0.08663768,1,0,30.18921
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_379.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_379.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_379.jpg,-0.08663768,1,0,30.19054
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_452.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_452.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_452.jpg,-0.08663768,1,0,30.19013
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_519.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_519.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_519.jpg,-0.08663768,1,0,30.19059
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_585.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_585.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_585.jpg,-0.08663768,1,0,30.19044
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_655.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_655.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_655.jpg,-0.08663768,1,0,30.19035
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_725.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_725.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_725.jpg,-0.08663768,1,0,30.19108
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_793.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_793.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_793.jpg,-0.08663768,1,0,30.19058
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_862.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_862.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_862.jpg,-0.08663768,1,0,30.18982
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_47_931.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_47_931.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_47_931.jpg,-0.08663768,1,0,30.19078
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_002.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_002.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_002.jpg,-0.08663768,1,0,30.18997
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_072.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_072.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_072.jpg,-0.115824,1,0,30.18886
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_139.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_139.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_139.jpg,-0.115824,1,0,30.18919
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_208.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_208.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_208.jpg,-0.115824,1,0,30.18953
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_275.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_275.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_275.jpg,-0.115824,1,0,30.18997
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_343.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_343.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_343.jpg,-0.115824,1,0,30.18992
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_410.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_410.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_410.jpg,-0.115824,1,0,30.18995
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_477.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_477.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_477.jpg,-0.115824,1,0,30.19007
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_549.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_549.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_549.jpg,-0.115824,1,0,30.19001
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_620.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_620.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_620.jpg,-0.115824,1,0,30.18998
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_690.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_690.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_690.jpg,-0.115824,1,0,30.19007
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_760.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_760.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_760.jpg,-0.115824,1,0,30.19001
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_829.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_829.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_829.jpg,-0.115824,1,0,30.19002
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_896.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_896.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_896.jpg,-0.115824,1,0,30.19006
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_48_963.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_48_963.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_48_963.jpg,-0.115824,1,0,30.19
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_034.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_034.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_034.jpg,-0.115824,1,0,30.18999
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_104.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_104.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_104.jpg,-0.115824,1,0,30.19
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_171.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_171.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_171.jpg,-0.115824,1,0,30.19003
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_241.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_241.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_241.jpg,-0.115824,1,0,30.19003
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_312.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_312.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_312.jpg,0,1,0,30.18923
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_382.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_382.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_382.jpg,0,1,0,30.19001
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_450.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_450.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_450.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_520.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_520.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_520.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_589.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_589.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_589.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_657.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_657.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_657.jpg,0,1,0,30.19035
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_729.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_729.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_729.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_797.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_797.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_797.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_864.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_864.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_864.jpg,0,1,0,30.1902
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_49_931.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_49_931.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_49_931.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_002.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_002.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_002.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_072.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_072.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_072.jpg,0,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_141.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_141.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_141.jpg,0,1,0,30.19023
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_210.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_210.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_210.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_278.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_278.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_278.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_348.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_348.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_348.jpg,0,1,0,30.19025
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_416.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_416.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_416.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_486.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_486.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_486.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_556.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_556.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_556.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_624.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_624.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_624.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_694.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_694.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_694.jpg,0,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_761.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_761.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_761.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_828.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_828.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_828.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_897.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_897.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_897.jpg,0,1,0,30.19032
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_50_966.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_50_966.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_50_966.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_034.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_034.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_034.jpg,0,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_103.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_103.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_103.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_171.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_171.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_171.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_239.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_239.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_239.jpg,0,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_306.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_306.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_306.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_373.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_373.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_373.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_439.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_439.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_439.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_507.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_507.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_507.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_574.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_574.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_574.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_642.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_642.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_642.jpg,0,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_713.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_713.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_713.jpg,0,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_784.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_784.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_784.jpg,0,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_854.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_854.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_854.jpg,0,1,0,30.19032
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_924.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_924.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_924.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_51_994.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_51_994.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_51_994.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_063.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_063.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_063.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_132.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_132.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_132.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_202.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_202.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_202.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_272.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_272.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_272.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_343.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_343.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_343.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_412.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_412.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_412.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_481.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_481.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_481.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_549.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_549.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_549.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_617.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_617.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_617.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_686.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_686.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_686.jpg,0,1,0,30.19033
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_756.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_756.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_756.jpg,0,1,0,30.19018
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_826.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_826.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_826.jpg,0,1,0,30.1902
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_896.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_896.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_896.jpg,0,1,0,30.19011
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_52_965.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_52_965.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_52_965.jpg,0,1,0,30.19009
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_53_033.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_53_033.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_53_033.jpg,0,1,0,30.19072
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_53_102.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_53_102.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_53_102.jpg,0,1,0,30.19008
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_53_169.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_53_169.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_53_169.jpg,0,1,0,30.19036
